0.07 0.0 5.511085827514183e+54 1.0540049940617513e+55 2.2193721975400598e+55 3.3328105526573834e+55 4.616516749457012e+55 5.426704907275337e+55 6.117429996058797e+55 6.463896074414031e+55 6.422622986527152e+55 6.271786968767539e+55 6.10576010377057e+55 5.935148072486493e+55 5.505137675500613e+55 5.108645258203756e+55 4.7652290428541317e+55 4.464911743822391e+55 4.2000680412668513e+55 3.8963864900764344e+55 3.4272754187368107e+55 3.017944642984361e+55 2.6586576275900346e+55 2.3416076042152881e+55 2.0604709116197342e+55 1.8100775413994052e+55 1.5861647676496497e+55 1.38519058252405e+55 1.2330934502702686e+55 1.0974521863314024e+55 9.74269422074442e+54 8.62095825590302e+54 7.596884518354589e+54 6.659761100206808e+54 5.8003138377522253e+54 5.0104787248701767e+54 4.283215616524226e+54 3.612354819668206e+54 2.9924700555082148e+54 2.4187727023524108e+54 2.1337012602451046e+54 1.9541769474391794e+54 1.7864498402982417e+54 1.6295342458693675e+54 1.4825460272673672e+54 1.3446901766145733e+54 1.2152501423521299e+54 1.093578631380774e+54 9.790896559236718e+53 8.712516348638535e+53 7.695813916035724e+53 6.736389167792236e+53 5.830227856554041e+53 4.9736613766484615e+53 4.163331401044095e+53 3.3961587003228753e+53 2.6693155840791125e+53 1.980201488486872e+53 1.7730427407707218e+53 1.66250662002676e+53 1.5570613311661793e+53 1.4564079110061186e+53 1.3602691673224517e+53 1.2683877844535057e+53 1.18052462024172e+53 1.0964571723699267e+53 1.0159781949581279e+53 9.388944486998576e+52 8.650255698950367e+52 7.942030455295673e+52 7.262692831032904e+52 6.61076765252693e+52 5.984872803832742e+52 5.383712215435119e+52 4.806069466598378e+52 4.2508019402737766e+52 3.71683547630466e+52 3.2031594746259436e+52 2.708822405391186e+52 2.232927687569752e+52 1.7746299016217304e+52 1.333131305449143e+52 9.076786259988351e+51 4.975601017077204e+51 3.138933869321977e+51 3.00303717948902e+51 2.8714903849581664e+51 2.744115102706647e+51 2.6207420646674525e+51 2.501210558549223e+51 2.3853679086600558e+51 2.273068993470952e+51 2.1641757969532286e+51 2.0585569909927122e+51 1.9560875464249876e+51 1.856648370453721e+51 1.76012596841033e+51 1.6664121279904414e+51 1.5754036242628358e+51 1.4870019438915987e+51 1.4011130271434409e+51 1.3176470263712352e+51 
0.07100000000000001 0.0 5.51555771276358e+54 1.0602513709994525e+55 2.2254097632765145e+55 3.335235136925049e+55 4.6095523978128074e+55 5.421875613325593e+55 6.12297156236169e+55 6.476082721146932e+55 6.442364657707594e+55 6.297598784098964e+55 6.135840812892092e+55 5.968258179414365e+55 5.532213289876515e+55 5.129971628387556e+55 4.7818185175494304e+55 4.4775570913445443e+55 4.2093992158988684e+55 3.903417835304671e+55 3.433845306896307e+55 3.024103673938809e+55 2.664448758532792e+55 2.3470675944461336e+55 2.0656314438444756e+55 1.8149661023392742e+55 1.5908053471157346e+55 1.389604233870893e+55 1.2369174170782112e+55 1.1007158231037252e+55 9.770257313106173e+54 8.643915682147167e+54 7.615650421983732e+54 6.674703600236261e+54 5.811761251993558e+54 5.018724803297906e+54 4.2885239649511846e+54 3.614962657180865e+54 2.9925914206132052e+54 2.416601200532909e+54 2.130997575263533e+54 1.951521394884053e+54 1.783840541061752e+54 1.626969433006838e+54 1.4800240370846454e+54 1.342209440631494e+54 1.2128091800402581e+54 1.0911760435871965e+54 9.767241189041342e+53 8.689218948583792e+53 7.672862598961209e+53 6.713772651901851e+53 5.807935424219497e+53 4.95168283669526e+53 4.141657054170527e+53 3.374779307342888e+53 2.648222336715051e+53 1.9593859824687217e+53 1.7532403796455003e+53 1.6437903659907195e+53 1.539381852479093e+53 1.439718756190705e+53 1.3445265561162073e+53 1.253550416910662e+53 1.1665535021550545e+53 1.083315455391801e+53 1.003631029982969e+53 9.273088512300763e+52 8.541702962523544e+52 7.840484788965429e+52 7.167873284878697e+52 6.522407525637745e+52 5.902718748892996e+52 5.307523410603952e+52 4.735616848803557e+52 4.185867494625674e+52 3.657211576854853e+52 3.1486482721573164e+52 2.6592352583385846e+52 2.1880846325383513e+52 1.7343591602996385e+52 1.2972688250055468e+52 8.760676503236777e+51 4.7005077108643044e+51 2.8879030867720555e+51 2.762874327298017e+51 2.6418475938409248e+51 2.52465876899352e+51 2.411152121364949e+51 2.301179791119274e+51 2.1946013123187316e+51 2.091283169068475e+51 1.9910983827343402e+51 1.8939261277521152e+51 1.7996513737689877e+51 1.7081645520581773e+51 1.6193612443282838e+51 1.533141892211916e+51 1.4494115258656003e+51 1.3680795102463768e+51 1.2890593077512552e+51 1.2122682560152541e+51 
0.07200000000000001 0.0 5.524512939741243e+54 1.0637438201752068e+55 2.2313002822554687e+55 3.337157355263709e+55 4.618720779672081e+55 5.430579171452626e+55 6.125923275125857e+55 6.475248224739625e+55 6.440910188439736e+55 6.296259856040018e+55 6.134599011918049e+55 5.967099280633643e+55 5.534294674288193e+55 5.134933061825921e+55 4.789080880991271e+55 4.4866734792675293e+55 4.2200197783297344e+55 3.9147474454249064e+55 3.444234858432633e+55 3.033663927736519e+55 2.6732730946901435e+55 2.3552353800946034e+55 2.073210633461224e+55 1.8220152696723032e+55 1.597375290361887e+55 1.3957392564290973e+55 1.2424936789277015e+55 1.1057727143023731e+55 9.81609921086739e+54 8.685443475517815e+54 7.65323085536773e+54 6.708663596103529e+54 5.8423932248478426e+54 5.0462911357096924e+54 4.31326079725539e+54 3.6370831116536786e+54 3.012288357057519e+54 2.434049581532268e+54 2.146720251874032e+54 1.9657505989949208e+54 1.796675635530911e+54 1.6385014359626102e+54 1.4903364841989897e+54 1.3513791416758005e+54 1.220906884669039e+54 1.0982670289110638e+54 9.828687094514628e+53 8.741759239032219e+53 7.717014797836431e+53 6.750017131688564e+53 5.836718675529833e+53 4.9734203959578704e+53 4.156736131093875e+53 3.383561147715642e+53 2.6510443513420195e+53 1.9565636689863236e+53 1.7495983379056521e+53 1.6402236835495407e+53 1.535887763619843e+53 1.4362946404626386e+53 1.3411699284684584e+53 1.250258918643564e+53 1.1633248926093451e+53 1.080147604304997e+53 1.0005219104499605e+53 9.242565332117952e+52 8.511729405823332e+52 7.811043317404558e+52 7.138947162157785e+52 6.493980769989109e+52 5.874776089008439e+52 5.280050244709379e+52 4.70859920661591e+52 4.1592920019531537e+52 3.631065422624161e+52 3.122919177671912e+52 2.6339114485901357e+52 2.1631548094098247e+52 1.7098124775130154e+52 1.2730948646803345e+52 8.522564010241241e+51 4.465926072459675e+51 2.660718039004089e+51 2.545524861934795e+51 2.4340188857704892e+51 2.326048903626323e+51 2.2214714349365486e+51 2.1201502514638256e+51 2.0219559372179822e+51 1.9267654795172242e+51 1.8344618886779674e+51 1.74493384404698e+51 1.6580753642942546e+51 1.5737855000695792e+51 1.4919680472921121e+51 1.4125312794924798e+51 1.3353876977627361e+51 1.2604537969924503e+51 1.1876498471804489e+51 1.1168996887126717e+51 
0.073 0.0 5.528205837065456e+54 1.0690579686657664e+55 2.2398613933213116e+55 3.3467253781592354e+55 4.6105515607569515e+55 5.411261558812934e+55 6.09807866585311e+55 6.442329364072664e+55 6.42626181746953e+55 6.300720205453434e+55 6.15316372400786e+55 5.996259516482722e+55 5.561559470946948e+55 5.159554955599386e+55 4.811457058268267e+55 4.507121228660183e+55 4.238796219807476e+55 3.9318295405415046e+55 3.459160446473724e+55 3.0467099473597535e+55 2.6846712237348976e+55 2.3651810243627852e+55 2.08186983213932e+55 1.8295300646207225e+55 1.6038679470639243e+55 1.401315615655894e+55 1.2473393582568688e+55 1.109964365107475e+55 9.85208946343653e+54 8.716049415321365e+54 7.678932657009355e+54 6.729888247461706e+54 5.859521705526546e+54 5.0596644550179825e+54 4.323185099171691e+54 3.643834011927911e+54 3.0161146448147775e+54 2.435176392136149e+54 2.147101893888889e+54 1.966038392497085e+54 1.7968761895990142e+54 1.6386207920301465e+54 1.4903801754488748e+54 1.3513522450931787e+54 1.220814066796328e+54 1.0981125861819711e+54 9.826566038431424e+53 8.739098145321124e+53 7.71384750976283e+53 6.746374994604755e+53 5.832630760010526e+53 4.968913697406431e+53 4.1518357486768314e+53 3.3782904450912265e+53 2.645425101316382e+53 1.9506161839487516e+53 1.7438399983742511e+53 1.6347178781630315e+53 1.5306233564742704e+53 1.431261137581436e+53 1.3363574315562325e+53 1.245658082835178e+53 1.1589268878128648e+53 1.075944079782927e+53 9.965049623231914e+52 9.2041867460566e+52 8.475070741648109e+52 7.776037244294634e+52 7.105529758561553e+52 6.462091308305507e+52 5.844356836578641e+52 5.251046279680444e+52 4.680958247382535e+52 4.132964249011761e+52 3.6060034117875027e+52 3.0990776436938885e+52 2.6112471983410477e+52 2.1416266038231365e+52 1.689380921597093e+52 1.2537223049534254e+52 8.339068297890377e+51 4.292315731731685e+51 2.4956784102841984e+51 2.387630315102244e+51 2.2830407154570833e+51 2.181767783338944e+51 2.0836769378187476e+51 1.98864040045751e+51 1.8965367825218963e+51 1.807250701410566e+51 1.720672423933397e+51 1.6366975342990988e+51 1.5552266248587382e+51 1.4761650078258142e+51 1.3994224463495485e+51 1.3249129034589238e+51 1.2525543075224331e+51 1.1822683329837761e+51 1.1139801952381236e+51 1.0476184586082163e+51 
0.074 0.0 5.57355282805505e+54 1.0681682251296557e+55 2.2343008597544012e+55 3.351618457494221e+55 4.658593548363942e+55 5.470438747455746e+55 6.148755005292651e+55 6.486635563430993e+55 6.446562340167754e+55 6.298375994534094e+55 6.134079670785931e+55 5.964578704159471e+55 5.538570764409018e+55 5.145419539966258e+55 4.804529940961909e+55 4.506122112012946e+55 4.242714050268802e+55 3.9391283015715927e+55 3.4671765524958337e+55 3.0553179773556965e+55 2.693768665396327e+55 2.3746834435345834e+55 2.0917072056261107e+55 1.8396439624019976e+55 1.614209343310733e+55 1.4118431711294695e+55 1.256854610580562e+55 1.1184781794932161e+55 9.928128059659633e+54 8.78379711576398e+54 7.739107033740315e+54 6.783128361244614e+54 5.906398628676531e+54 5.1006901301080906e+54 4.358819835305071e+54 3.674492858923264e+54 3.042172838057154e+54 2.4569740236561686e+54 2.1664904152448882e+54 1.9837079304284668e+54 1.8129403325151722e+54 1.6531836157554358e+54 1.5035372245978436e+54 1.3631913942534689e+54 1.2314162784979157e+54 1.1075525799247324e+54 9.91003448226877e+53 8.81227452691368e+53 7.77732467993316e+53 6.800703391552151e+53 5.878322134305904e+53 5.006444448452303e+53 4.181649919455095e+53 3.4008024156394654e+53 2.661022015959022e+53 1.9596601427017403e+53 1.7513402913181e+53 1.6416299633217562e+53 1.5369748848335356e+53 1.437078122661504e+53 1.3416643692211525e+53 1.2504780606441588e+53 1.163281684972466e+53 1.079854258637104e+53 9.999899522121844e+52 9.234968488320965e+52 8.501958207242707e+52 7.799195110915986e+52 7.125114101198997e+52 6.478250152218563e+52 5.857230667897686e+52 5.260768517399012e+52 4.6876556801288e+52 4.1367574396490675e+52 3.607007072593755e+52 3.097400984602504e+52 2.606994250488081e+52 2.1348965204326471e+52 1.6802682580467546e+52 1.242317279692197e+52 8.20295567626082e+51 4.1349633232026124e+51 2.3334878321030392e+51 2.2324614904699076e+51 2.134668886543905e+51 2.0399774093083802e+51 1.9482612238607384e+51 1.859400855714469e+51 1.7732828048403564e+51 1.6897991870201497e+51 1.6088474003080242e+51 1.530329814594704e+51 1.4541534824486647e+51 1.380229869570672e+51 1.3084746033438326e+51 1.2388072380930253e+51 1.171151035786735e+51 1.1054327610220948e+51 1.0415824892315404e+51 9.795334271379848e+50 
0.075 0.0 5.583888399978454e+54 1.0752358773443358e+55 2.2490547080908288e+55 3.359193526376802e+55 4.648238903081296e+55 5.453974984763033e+55 6.133224179204473e+55 6.471970523751453e+55 6.451301161103928e+55 6.322084715989146e+55 6.171623091089052e+55 6.012374786308425e+55 5.578473040050913e+55 5.177290013376198e+55 4.8297733244153357e+55 4.525839309449091e+55 4.2577805685934226e+55 3.950913116719283e+55 3.478114711965058e+55 3.065505181535552e+55 2.70328591724622e+55 2.3835998575986367e+55 2.100082183116271e+55 1.8475288955835244e+55 1.6216489656000953e+55 1.4188766371938802e+55 1.2633219375413243e+55 1.1244161575441147e+55 9.98268052259185e+54 8.833935187537111e+54 7.785197897141802e+54 6.825499707125375e+54 5.945343896691115e+54 5.1364729261410314e+54 4.391677674134075e+54 3.704640350566585e+54 3.0698044128855484e+54 2.482266273076462e+54 2.1896652604675267e+54 2.004916559727251e+54 1.832312070184231e+54 1.6708369765589012e+54 1.519581027717955e+54 1.3777257409091982e+54 1.2445334124822238e+54 1.1193376472413158e+54 1.0015351694824731e+54 8.905787198122836e+53 7.859708751017866e+53 6.872586559965986e+53 5.9402880853356865e+53 5.059036645819765e+53 4.225375008031164e+53 3.436133282148063e+53 2.688400547408092e+53 1.979499717054142e+53 1.7689726871264355e+53 1.6580942165730661e+53 1.5523251154797064e+53 1.4513652646267993e+53 1.3549364027371705e+53 1.2627802243495584e+53 1.1746566698226238e+53 1.0903423854341919e+53 1.0096293343615607e+53 9.323235417520885e+52 8.582439591798759e+52 7.872214355852396e+52 7.190977833515742e+52 6.537249295246193e+52 5.909641433525718e+52 5.306853323467824e+52 4.7276639995394584e+52 4.1709265870930923e+52 3.635562934224823e+52 3.1205586954559696e+52 2.624958823993943e+52 2.1478634339566434e+52 1.6884239980268057e+52 1.2458398496083136e+52 8.19354961746728e+51 4.082549779031118e+51 2.2645868869362154e+51 2.166543418499512e+51 2.0716382098389454e+51 1.9797425653456714e+51 1.890734365456892e+51 1.8044976632315648e+51 1.720922309787217e+51 1.6399036062428155e+51 1.5613419800281086e+51 1.4851426836135105e+51 1.4112155138888472e+51 1.3394745505763575e+51 1.2698379122049139e+51 1.2022275283002818e+51 1.1365689265618334e+51 1.0727910339007517e+51 1.0108259903094764e+51 9.506089746180197e+50 
0.076 0.0 5.589616186812856e+54 1.081037680122085e+55 2.2552895026988274e+55 3.363815331351752e+55 4.6461311048800005e+55 5.457643131033097e+55 6.152260785943895e+55 6.50067341150034e+55 6.472622893806624e+55 6.334141679999572e+55 6.176718315282576e+55 6.012136731001161e+55 5.580310467613011e+55 5.181389844183428e+55 4.8356797040069975e+55 4.5332005302240994e+55 4.2663213647584864e+55 3.9600404039510346e+55 3.4866235983399176e+55 3.073464234088432e+55 2.710753282293577e+55 2.3906252387815818e+55 2.1067083752450193e+55 1.8537929882289975e+55 1.627583297792025e+55 1.4245095622050175e+55 1.2685165722188546e+55 1.1291998618198625e+55 1.0026768040743818e+55 8.874591975426308e+54 7.822707529234577e+54 6.860115343713475e+54 5.977292313313664e+54 5.165957910694826e+54 4.418882905667265e+54 3.729731850664608e+54 3.0929326426355415e+54 2.5035679345784045e+54 2.209335021605459e+54 2.0230760228596773e+54 1.849059446988554e+54 1.6862623089943226e+54 1.5337670276201914e+54 1.390748527019989e+54 1.2564631593754507e+54 1.1302391583053707e+54 1.011468384223125e+54 8.995991641729907e+53 7.941300621969475e+53 6.946044435681946e+53 6.006057185335659e+53 5.117531695200691e+53 4.276982808563928e+53 3.4812150255206717e+53 2.7272939005276446e+53 2.0125207053914877e+53 1.799363229390681e+53 1.6865262430720795e+53 1.5788891242010954e+53 1.476146431766957e+53 1.3780149705423286e+53 1.2842318551916242e+53 1.1945527699214251e+53 1.1087504012463732e+53 1.0266130243151349e+53 9.479432257074353e+52 8.725567477368427e+52 8.002814411268469e+52 7.30956314513358e+52 6.644306706011393e+52 6.005633199959768e+52 5.39221864773805e+52 4.802820447550211e+52 4.2362714024465606e+52 3.6914742569324796e+52 3.1673966934204527e+52 2.6630667445134007e+52 2.1775685818179882e+52 1.7100386461411725e+52 1.259662087593007e+52 8.256694873654531e+51 4.0733383583409685e+51 2.2255553477238993e+51 2.129201597924205e+51 2.0359320223186905e+51 1.9456201432653917e+51 1.858145945835633e+51 1.773395481342423e+51 1.6912604992325473e+51 1.6116381050279122e+51 1.534430442213423e+51 1.4595443961590077e+51 1.3868913183346355e+51 1.316386769231552e+51 1.2479502785420802e+51 1.1815051212759918e+51 1.116978108605053e+51 1.0542993923301705e+51 9.934022819586425e+50 9.342230734634212e+50 
0.077 0.0 5.5928922994515335e+54 1.0812926571416171e+55 2.257620885245856e+55 3.3679438889839013e+55 4.6451731219639057e+55 5.457364946432663e+55 6.156759499313974e+55 6.5082003589753e+55 6.479632418557437e+55 6.340020459717913e+55 6.181709210789633e+55 6.016415933785867e+55 5.58603394251902e+55 5.188434175789704e+55 4.843757350974439e+55 4.5420913593589137e+55 4.2758544779832443e+55 3.9698180354305626e+55 3.495820279283409e+55 3.082141292873666e+55 2.7189629854881597e+55 2.3984124788153663e+55 2.1141119843770892e+55 1.860846773627628e+55 1.6343168656692323e+55 1.4309489804268835e+55 1.27436519520264e+55 1.1344889971788789e+55 1.0074569174791389e+55 8.917749292677568e+54 7.86161743674624e+54 6.895131129494122e+54 6.0087299061660134e+54 5.1941007311942254e+54 4.4439859727901435e+54 3.752025275160191e+54 3.11262461230692e+54 2.5208472763750287e+54 2.2250087073257282e+54 2.037461614346144e+54 1.8622413702610445e+54 1.6983179436815763e+54 1.544767432498628e+54 1.4007590768074978e+54 1.2655441053049098e+54 1.1384461230073514e+54 1.018852799804789e+54 9.062086610221937e+53 8.000088149130333e+53 6.997934794810585e+53 6.051431934860261e+53 5.1567461492797495e+53 4.310368255040994e+53 3.5090807211000693e+53 2.749928869043079e+53 2.0301953616388575e+53 1.8154112609865305e+53 1.701596068666968e+53 1.593025692373168e+53 1.4893920539712898e+53 1.390409513045703e+53 1.2958129143121568e+53 1.2053558322588556e+53 1.118808990395523e+53 1.0359588353864882e+53 9.566062488314984e+52 8.805653815999443e+52 8.076625974728313e+52 7.377355144460911e+52 6.706321334350584e+52 6.062100453245063e+52 5.44335708357029e+52 4.848837887673791e+52 4.2773655836963195e+52 3.7278334350421764e+52 3.1992002036588496e+52 2.690485522734512e+52 2.2007656491731317e+52 1.7291695603974829e+52 1.2748753637315515e+52 8.371069898887457e+51 4.151311449940933e+51 2.2866412501470116e+51 2.1876426975405628e+51 2.0918129766974088e+51 1.9990221382805005e+51 1.9091468730618393e+51 1.822070104568061e+51 1.7376806108682903e+51 1.6558726731262682e+51 1.576545748756329e+51 1.499604167218342e+51 1.4249568466626694e+51 1.3525170297948143e+51 1.282202037472369e+51 1.213933038675972e+51 1.147634835612722e+51 1.0832356628161185e+51 1.0206669992022413e+51 9.59863392128608e+50 
0.078 0.0 5.623358965706426e+54 1.0853406581865564e+55 2.2613784302241922e+55 3.372924334692387e+55 4.6508885295513544e+55 5.457832257970639e+55 6.147056404940879e+55 6.492051996319535e+55 6.473882219407031e+55 6.345800414957748e+55 6.195972919722189e+55 6.03703036273553e+55 5.603629644573805e+55 5.20276002615697e+55 4.855379009944779e+55 4.551452721289006e+55 4.283309013170363e+55 3.975964360322183e+55 3.5017769597353546e+55 3.0879207696735155e+55 2.7245765286950435e+55 2.4038703197720565e+55 2.1194234327842978e+55 1.8660203206063235e+55 1.6393602741386148e+55 1.4358693642291452e+55 1.2788446946424915e+55 1.1385446083257792e+55 1.0111268164367603e+55 8.950928882974964e+54 7.891577552564664e+54 6.922139094630666e+54 6.0330247964649146e+54 5.215897040903749e+54 4.463476718500228e+54 3.7693846363526464e+54 3.128010187966917e+54 2.5344020218063463e+54 2.2373428563964376e+54 2.048812416176691e+54 1.872673054689157e+54 1.7078893875495823e+54 1.5535327103711325e+54 1.4087679443647653e+54 1.2728424249097093e+54 1.1450762394304632e+54 1.0248538728491756e+54 9.116169607562392e+53 8.048579843683689e+53 7.041147689577945e+53 6.089656700117998e+53 5.190253499162595e+53 4.339410632349689e+53 3.5338938129941962e+53 2.770732973249391e+53 2.047196620226249e+53 1.831028337028718e+53 1.7162995099717862e+53 1.6068572984014532e+53 1.5023911762586722e+53 1.4026132331826367e+53 1.3072562064532833e+53 1.216071711723077e+53 1.1288286497392157e+53 1.0453117691762165e+53 9.653203682062042e+52 8.886671195931377e+52 8.151770059604878e+52 7.446863534937767e+52 6.770419537365974e+52 6.121002643528277e+52 5.497266807844346e+52 4.89794871656332e+52 4.3218617158533505e+52 3.7678902575597223e+52 3.2349848124478936e+52 2.7221572061884536e+52 2.2284763381298782e+52 1.7530642471285195e+52 1.2950924924359263e+52 8.537788209443125e+51 4.283840950158105e+51 2.401884921319598e+51 2.2978968324738935e+51 2.1972372852603475e+51 2.0997697808569346e+51 2.005364795214363e+51 1.9138993511708528e+51 1.8252566211779633e+51 1.7393255581396295e+51 1.656000552095082e+51 1.5751811106817493e+51 1.4967715614990262e+51 1.420680774660408e+51 1.3468219039716359e+51 1.2751121453081206e+51 1.205472510887486e+51 1.1378276182440851e+51 1.0721054928127446e+51 1.0082373831201287e+51 
0.079 0.0 5.615040005095762e+54 1.0861720968647923e+55 2.2603362452411567e+55 3.363597377616808e+55 4.6298563060893126e+55 5.439891385969823e+55 6.142635048198173e+55 6.496487917596044e+55 6.477025411900602e+55 6.345971601372747e+55 6.193942934484193e+55 6.033340513425417e+55 5.602769522540122e+55 5.204562547358631e+55 4.8593215835471324e+55 4.5571310356588197e+55 4.290405728096831e+55 3.9838320468837e+55 3.5091278059100143e+55 3.094811467602912e+55 2.731055206022735e+55 2.4099781588904116e+55 2.1251959275074542e+55 1.871488263068885e+55 1.6445505382283212e+55 1.4408055336556862e+55 1.2832709518405216e+55 1.1424886859019299e+55 1.0146329502132937e+55 8.982001705722813e+54 7.919008670390785e+54 6.94623729861788e+54 6.0540659600175694e+54 5.23412841373254e+54 4.47912055971031e+54 3.7826413032874856e+54 3.139060774350374e+54 2.5434106206700114e+54 2.2452646052451867e+54 2.0559906193038408e+54 1.879157124638508e+54 1.7137245890348772e+54 1.5587605887629083e+54 1.4134267016526272e+54 1.2769672505645045e+54 1.1486996024066786e+54 1.0280057799932771e+54 9.143251860810365e+53 8.071482729847156e+53 7.060110188975547e+53 6.10490094709664e+53 5.201986237264082e+53 4.3478245202857855e+53 3.539168599099763e+53 2.7730365537162915e+53 2.046685994406406e+53 1.8301791776372524e+53 1.7155534479516978e+53 1.6062093524018379e+53 1.5018366631341312e+53 1.4021477460419473e+53 1.3068755946317296e+53 1.2157720624831672e+53 1.1286062715269743e+53 1.0451631762798508e+53 9.652422666810545e+52 8.886563943318043e+52 8.152307088001675e+52 7.448016922643991e+52 6.77216282163514e+52 6.123310727367853e+52 5.500115873894922e+52 4.901316147434043e+52 4.325726020352728e+52 3.7722310023162077e+52 3.239782558463889e+52 2.727393449915306e+52 2.234133456690496e+52 1.7591254473493386e+52 1.301541763381254e+52 8.606008896741546e+51 4.35564385313558e+51 2.4736644691565436e+51 2.366568585219374e+51 2.2629007204019962e+51 2.162520296442273e+51 2.0652939183009437e+51 1.971094933488489e+51 1.8798030229178972e+51 1.791303820710836e+51 1.705488560620088e+51 1.622253746942671e+51 1.541500847988351e+51 1.4631360103398842e+51 1.3870697922959353e+51 1.3132169150272862e+51 1.2414960301032254e+51 1.1718295021592878e+51 1.1041432055809565e+51 1.0383663341717812e+51 
